step,elapsed_s,loss,best,recon,kl_dyn,kl_reg,lr
228,51.3,1.348992928310677,1.1630666101420368,1.1493828516039584,0.00018441710529225897,0.009068646951130143,0.0004723571301528372
229,51.5,1.2719870894043535,1.1630666101420368,0.9102147035300732,0.00011543814010413674,0.009263046051341074,0.0004721198769116453
230,51.7,1.2477059695455763,1.1630666101420368,0.8037243184668047,0.00012184580447393712,0.009427569323667773,0.00047188167127644925
231,51.9,1.3585008316569858,1.1630666101420368,1.2059286325066179,0.0002043172465130704,0.010825279065304332,0.00047164251429213544
232,52.1,1.2280801733334858,1.1630666101420368,0.7330079576759426,0.00013536118691532734,0.012155221775174141,0.0004714024070077634
233,52.3,1.235918539541739,1.1630666101420368,0.7839772189380946,0.00017732547766408297,0.013146346538431115,0.0004711613504765613
234,52.6,1.4014184894385162,1.1630666101420368,1.335132952503584,0.00018210621258024022,0.012988925980473007,0.00047091934575592084
235,52.8,1.2537900032820526,1.1630666101420368,0.8489845912489626,0.00018466162132595114,0.01247373737256836,0.0004706763939073932
236,53.0,1.3275520470407274,1.1630666101420368,1.0825741155831903,0.0003836639286115921,0.01278550319235634,0.000470432495996684
237,53.3,1.2768984105851915,1.1630666101420368,0.9505718809862932,0.0005564413564840194,0.01315445559858172,0.00047018765309364893
238,53.5,1.2916703444940072,1.1630666101420368,0.9754383573653521,0.0005376668812931274,0.012779595813265553,0.00046994186627228864
239,53.7,1.310871340610363,1.1630666101420368,1.010264259521608,0.001385229483949607,0.01372598694568431,0.0004696951366107443
240,53.9,1.358597340407195,1.1630666101420368,1.191673998341516,0.0010992725982322117,0.013207294736747388,0.0004694474651912932
241,54.1,1.1904525072486312,1.1630666101420368,0.6401279807366707,0.0008855387956524888,0.014036314734430224,0.000469198853100343
242,54.4,1.292293420544377,1.1630666101420368,0.9365901742820386,0.0010796404533687531,0.0128122811999034,0.0004689493014284282
243,54.6,1.2112945561055783,1.1630666101420368,0.6753470112604124,0.0007838252969560455,0.012154303732569571,0.0004686988112702045
244,54.8,1.3785892173095986,1.1630666101420368,1.2531890433143686,0.0005788469328156983,0.011339700366887782,0.0004684473837244442
245,55.0,1.2366778099978413,1.1630666101420368,0.7876795462712094,0.00041433470916537636,0.012013723728833374,0.00046819501989403154
246,55.2,1.3201088022302698,1.1630666101420368,1.033940485506146,0.0002853440535006855,0.012181263244538396,0.0004679417208859578
247,55.4,1.355694141652849,1.1630666101420368,1.1631152707117576,0.00027691192668431475,0.012553671029982743,0.0004676874878113164
248,55.6,1.2745623566486217,1.1630666101420368,0.9103432839943303,0.0003594611833385123,0.01277129534907915,0.0004674323217852978
249,55.8,1.3256649684022974,1.1630666101420368,1.0774577124803155,0.00019533109998856498,0.013059862820362603,0.00046717622392718525
250,56.0,1.2259920217372753,1.1630666101420368,0.7573691025652267,0.00028089925965307176,0.013817479730480246,0.0004669191953603491
251,56.3,1.347504567216944,1.1630666101420368,1.162020947922159,0.0003495458687312849,0.013763960554367967,0.00046666123721224236
252,56.5,1.338791028217033,1.1630666101420368,1.1206179854494553,0.000689040335904186,0.013094407057872525,0.0004664023506143959
253,56.7,1.2606685558954875,1.1630666101420368,0.8715498575733768,0.00039400792795479193,0.01293820687742145,0.0004661425367024128
254,56.9,1.354361147792251,1.1630666101420368,1.168925135637875,0.0003973623454469446,0.013341979365105982,0.000465881796615964
255,57.1,1.285035961204105,1.1630666101420368,0.9550684108226387,0.0002540929506519913,0.01379737533904888,0.00046562013149878314
256,57.3,1.3153051049621016,1.1630666101420368,1.0768584789777245,0.0003442222371598257,0.013790996055360194,0.00046535754249866145
257,57.5,1.3081818134696395,1.1630666101420368,0.9954706473207032,0.00022407348229467903,0.014265720594536376,0.0004650940307674427
258,57.8,1.2030718635629725,1.1630666101420368,0.6840763643935874,0.00017253812054857716,0.013532079135378202,0.00046482959746101826
259,58.0,1.299651896512067,1.1630666101420368,1.0162067039421312,0.00016941690679501603,0.013583345028261343,0.000464564243739322
260,58.2,1.2721197428526703,1.1630666101420368,0.8782492102020316,0.0001334333062038274,0.014038006292173156,0.0004642979707663252
261,58.4,1.3094026335963496,1.1630666101420368,1.0138328369292948,0.00012188474081792972,0.014783684923141091,0.0004640307797100314
262,58.6,1.3258662797786571,1.1630666101420368,1.0865678173248414,9.619411583925184e-05,0.014631027217816424,0.0004637626717424712
263,58.9,1.1558118771623682,1.1558118771623682,0.4851854669827002,7.497342745342326e-05,0.014987338127361404,0.0004634936480396974
264,59.1,1.3340468009312947,1.1558118771623682,1.09493284424146,7.681413498411766e-05,0.01535418846954902,0.00046322370978177965
265,59.3,1.2536666636113767,1.1558118771623682,0.8371191077210285,0.00010348988999558733,0.014342916818956533,0.000462952858152799
266,59.5,1.221255079463676,1.1558118771623682,0.7331646302783931,0.0001629893188321687,0.013250638661837136,0.00046268109434084335
267,59.7,1.3491056914682742,1.1558118771623682,1.1238201288161453,0.00037095500441932083,0.013811970198595966,0.0004624084195380017
268,59.9,1.2446451783180237,1.1558118771623682,0.8166698962450027,0.0001832619879375367,0.013561729928133663,0.0004621348349403592
269,60.2,1.290982303795991,1.1558118771623682,0.9585598308455061,0.0001221972514165962,0.014326169810913227,0.0004618603417479917
270,60.4,1.3253196985633284,1.1558118771623682,1.0971036067715398,0.00021159163683208776,0.014487224320570627,0.0004615849411649606
271,60.6,1.3109370359668024,1.1558118771623682,1.0231612775888708,0.00014751501388403726,0.014920097396329598,0.0004613086343993076
272,60.8,1.2648115158081055,1.1558118771623682,0.8967837586447045,0.00029037468562752045,0.016099636029038165,0.00046103142266304945
273,61.0,1.3825054146625377,1.1558118771623682,1.2459451065019325,0.0001933046545740648,0.016275721222714142,0.0004607533071721723
274,61.2,1.2637029091517131,1.1558118771623682,0.8717855609677456,0.00010453895858383341,0.01668714035164427,0.0004604742891466269
275,61.4,1.2018352459978174,1.1558118771623682,0.6504008291220224,0.000146252359021067,0.0165358265792882,0.00046019436981032275
276,61.6,1.3563487419375666,1.1558118771623682,1.1866792992309287,0.00013698403105351004,0.017287852311575855,0.000459913550391123
277,61.9,1.2928979109834742,1.1558118771623682,0.9896062431788003,0.0001729928548296879,0.01757543189106164,0.000459631832120839
278,62.1,1.3271392561771251,1.1558118771623682,1.0774908870182656,0.00012944926021629254,0.01692018281944372,0.00045934921623522494
279,62.3,1.197499975010201,1.1558118771623682,0.6407468905327497,0.00013292211305168975,0.015487591115136942,0.0004590657039739724
280,62.5,1.2826872909510578,1.1558118771623682,0.9439039329687754,0.00018508796145195246,0.013851495770116648,0.0004587812965807048
281,62.7,1.2767137995472662,1.1558118771623682,0.9092041147803819,0.00024960734285910065,0.013019032431421456,0.0004584959953029721
282,62.9,1.3233495553334553,1.1558118771623682,1.0712300694927022,0.0002625863625898664,0.013970955412972856,0.0004582098013922454
283,63.1,1.2772555594091062,1.1558118771623682,0.9439489933903571,0.00028096616949403177,0.01333470063077079,0.000457922716103911
284,63.4,1.3333443513622991,1.1558118771623682,1.1552753397436053,0.0002196673476309688,0.012148951697680686,0.0004576347406972656
285,63.6,1.311476093751413,1.1558118771623682,1.0021157986312001,0.0001755512992666034,0.01218208722356293,0.0004573458764355103
286,63.8,1.2550167640050252,1.1558118771623682,0.8412800690642109,0.00013763228613512452,0.013596583709672646,0.00045705612458574483
287,64.0,1.179401143833443,1.1558118771623682,0.5794532430116777,0.00010826587849469097,0.013846017937693331,0.0004567654864189627
288,64.2,1.2409850116129275,1.1558118771623682,0.8191894592234382,0.00011854017402920699,0.013440976643727886,0.0004564739632100452
289,64.4,1.3112378385331895,1.1558118771623682,1.039408692745147,0.0001113003625640111,0.013320961208255202,0.0004561815562377555
290,64.6,1.205492787890964,1.1558118771623682,0.6812159779171149,0.0001031938267664777,0.012814297409797157,0.0004558882667847339
291,64.9,1.297862790249012,1.1558118771623682,0.9851565754248036,0.0001433737057528493,0.012337076960614434,0.00045559409613749117
292,65.1,1.300778137312995,1.1558118771623682,0.9880041175142482,0.00013315815832120952,0.011800886097329634,0.00045529904558640395
293,65.3,1.2886696965606124,1.1558118771623682,0.954952923649991,0.00024848188843828176,0.0110326890523235,0.00045500311642570815
294,65.5,1.2420206180325262,1.1558118771623682,0.7875874172206279,0.00034830294990334314,0.011161578198273977,0.00045470630995349384
295,65.7,1.328372769885593,1.1558118771623682,1.1270591589035812,0.00025382919880535663,0.01097480049011884,0.00045440862747169955
296,65.9,1.2803758139963504,1.1558118771623682,0.9033576712288238,0.00018523942802588594,0.010892443082950733,0.00045411007028610606
297,66.1,1.3529568822295577,1.1558118771623682,1.1812819570854858,0.0002700574972280905,0.010550840309372655,0.0004538106397063315
298,66.3,1.3081977323249534,1.1558118771623682,1.0042474959735517,0.00030870647525363084,0.010266572478468771,0.00045351033704582475
299,66.6,1.3025291363398235,1.1558118771623682,1.0066127513569814,0.00016099443840815824,0.010952144757741027,0.00045320916362186025
300,66.8,1.2044848291962236,1.1558118771623682,0.6635907744919812,0.00011653061395649004,0.011316473181876872,0.0004529071207555319
301,67.0,1.3331909312142267,1.1558118771623682,1.0887415476695255,0.00011255642001978467,0.010489986933491848,0.00045260420977174756
302,67.2,1.2118240042969033,1.1558118771623682,0.7222895452545749,0.00010157122866345432,0.010294296882218786,0.00045230043199922295
303,67.4,1.3366224368413289,1.1558118771623682,1.1417945119793769,9.497528474269159e-05,0.011073175472793755,0.0004519957887704761
304,67.6,1.361227814798002,1.1558118771623682,1.2070271574236728,0.00017150329114412198,0.011274341321377843,0.00045169028142182116
305,67.8,1.2370231769703053,1.1558118771623682,0.7914490668034112,0.00015158758200144534,0.011432588583341351,0.00045138391129336284
306,68.0,1.315935770670573,1.1558118771623682,1.035253158873982,0.0002353317244409549,0.011411421966773493,0.0004510766797289904
307,68.3,1.3830823567178514,1.1558118771623682,1.2735670578700524,0.0003076292858976457,0.011169668666466518,0.0004507685880763719
308,68.5,1.3342291403699804,1.1558118771623682,1.143463095029195,0.0002376379820311235,0.011730985578011584,0.0004504596376869479
309,68.7,1.281990283065372,1.1558118771623682,0.9366131089627743,0.00019494140993898596,0.010444315357340707,0.0004501498299159261
310,68.9,1.1944488286972046,1.1558118771623682,0.6184523943121787,9.142028122571194e-05,0.010229606388343705,0.0004498391661222749
311,69.1,1.2692022456063166,1.1558118771623682,0.8970720191244725,9.903670723832436e-05,0.009510294051357993,0.00044952764766871767
312,69.3,1.362781893323969,1.1558118771623682,1.1914107840922143,0.0001407089357262184,0.009377421224834743,0.00044921527592172675
313,69.5,1.2463582665831954,1.1558118771623682,0.790044699140169,0.00014913057600130774,0.00971940014925268,0.0004489020522515175
314,69.7,1.3142758784470734,1.1558118771623682,1.0618016706020743,0.00013931835423540583,0.010496054120637753,0.00044858797803204204
315,70.0,1.2346951343395092,1.1558118771623682,0.7467749953545906,0.00016637243121901216,0.01145252423291957,0.0004482730546409838
316,70.2,1.281355776168682,1.1558118771623682,0.928550171079459,0.00011642536790330066,0.011553158845614505,0.00044795728345975065
317,70.4,1.330753743648529,1.1558118771623682,1.1049038871294923,9.716302338347305e-05,0.01102876766688294,0.00044764066587346955
318,70.6,1.4031753010219998,1.1558118771623682,1.3642158737337147,0.0001278490118339606,0.010650055827917877,0.00044732320327098025
319,70.8,1.2913312338016651,1.1558118771623682,0.9656691293197649,0.00014170632076221173,0.010360575350070442,0.00044700489704482875
320,71.0,1.2795986820150305,1.1558118771623682,0.9297887448359419,7.940277026608344e-05,0.011940153281169909,0.00044668574859126205
321,71.3,1.207022867820881,1.1558118771623682,0.7070610354895945,5.981993988960447e-05,0.013820756813166317,0.00044636575931022147
322,71.5,1.333273218737708,1.1558118771623682,1.0934392337997754,8.565375207615068e-05,0.013345380279201048,0.00044604493060533654
323,71.7,1.3397013456733138,1.1558118771623682,1.1277146240075429,0.00011251229457061358,0.012795846805804305,0.00044572326388391876
324,71.9,1.2452552053663466,1.1558118771623682,0.807735349431082,0.00013304441206316738,0.012681145703902951,0.0004454007605569559
325,72.1,1.218790504667494,1.1558118771623682,0.7283379507285578,0.00010947982742369209,0.01150965166312677,0.00044507742203910526
326,72.3,1.2932814359664917,1.1558118771623682,0.9904129363044545,0.00013095949267423107,0.010863871072177534,0.00044475324974868776
327,72.6,1.1962602469656203,1.1558118771623682,0.6802930742226265,0.00010166289831869546,0.010164784129571032,0.0004444282451076818
328,72.8,1.2505842977099948,1.1558118771623682,0.7989921721595304,8.438342882544492e-05,0.009648029520003884,0.0004441024095417166
329,73.0,1.4084477888213263,1.1558118771623682,1.4016261705093913,0.00015779510471879298,0.009733970863399681,0.0004437757444800664
330,73.2,1.2711762918366327,1.1558118771623682,0.9021994733700046,0.00019756972634005015,0.010010621406965785,0.00044344825135564397
331,73.5,1.2747128186402497,1.1558118771623682,0.9348641026903082,0.00020289915253804929,0.009998721381028494,0.0004431199316049944
332,73.7,1.317380139121303,1.1558118771623682,1.066570978473734,0.0002063998235152448,0.010174426871041456,0.0004427907866682887
333,73.9,1.2818015151553683,1.1558118771623682,0.9466034691366885,0.00015032617294410657,0.009469637578284298,0.0004424608179893177
334,74.1,1.4226091217111658,1.1558118771623682,1.4224822667461854,0.00027750446841107786,0.008810831820247349,0.0004421300270154854
335,74.4,1.3727356725268893,1.1558118771623682,1.2244891001394502,0.00024386945342821828,0.00870151434921556,0.0004417984151978027
336,74.6,1.3049829182801422,1.1558118771623682,1.0182571703637089,0.00041011004550792104,0.009241628702040072,0.00044146598399088155
337,74.8,1.3089420530531142,1.1558118771623682,1.0054488929885406,0.00022902240865126564,0.0099365650848658,0.00044113273485292764
338,75.1,1.1843930416636996,1.1558118771623682,0.5780548898986092,0.0005357721397390209,0.009889777163388553,0.00044079866924573484
339,75.3,1.3345196909374661,1.1558118771623682,1.1118383966386318,0.00043190944685462726,0.009667569012553603,0.0004404637886346783
340,75.5,1.3115693904735424,1.1558118771623682,1.0504710461806368,0.0005007445943192579,0.009209492623254104,0.0004401280944887082
341,75.8,1.2781367677229423,1.1558118771623682,0.96022008276648,0.0005037014777405636,0.008607209591126,0.0004397915882803434
342,76.0,1.3285800991234955,1.1558118771623682,1.080563592552035,0.00043241644649512,0.008285509249954312,0.0004394542714856646
343,76.2,1.2292652902779755,1.1558118771623682,0.7672749680501444,0.0005486038601332068,0.008256773222927694,0.0004391161455843084
