step,elapsed_s,reward,avg_reward_50,loss,epsilon,buffer
12663,1857.3,61.18279739022255,61.13284272617102,0.3035986,0.05,100000.0
12664,1857.5,58.15908812284469,61.0295058194995,0.2977453,0.05,100000.0
12665,1857.6,52.613122087717045,60.78190881222486,0.30049509999999996,0.05,100000.0
12666,1857.8,61.45194634795189,60.8216280863881,0.3052055,0.05,100000.0
12667,1857.9,59.663430315256115,60.796050133526315,0.30712090000000003,0.05,100000.0
12668,1858.1,63.63084607720375,60.77518134981393,0.3048129,0.05,100000.0
12669,1858.2,60.99482414126396,60.795872714459904,0.30320800000000003,0.05,100000.0
12670,1858.4,61.26681990027428,60.832711102902884,0.2998764,0.05,100000.0
12671,1858.5,59.65504205822944,60.699352250516405,0.3031698,0.05,100000.0
12672,1858.7,61.104073750972745,60.74430950015783,0.2976046,0.05,100000.0
12673,1858.8,55.45416185259819,60.518514720976356,0.3047441,0.05,100000.0
12674,1859.0,61.44977419376373,60.41241326850653,0.31540179999999995,0.05,100000.0
12675,1859.1,59.74620223045349,60.40874950700998,0.3075227,0.05,100000.0
12676,1859.3,61.06838409900665,60.42922544401885,0.3060796,0.05,100000.0
12677,1859.4,59.40603787899017,60.30483093959093,0.3113595,0.05,100000.0
12678,1859.6,61.242430484294886,60.327576677262776,0.3141525,0.05,100000.0
12679,1859.7,67.26380636096,60.405754506528375,0.3187871,0.05,100000.0
12680,1859.9,62.84214758276939,60.44523962706328,0.31561890000000004,0.05,100000.0
12681,1860.0,59.363074564933775,60.36040715962648,0.3100821,0.05,100000.0
12682,1860.2,61.95417549014091,60.33635421401263,0.32049619999999995,0.05,100000.0
12683,1860.3,61.64663039445877,60.277716507375246,0.31278219999999995,0.05,100000.0
12684,1860.5,61.02421400547027,60.24481007832289,0.3084602,0.05,100000.0
12685,1860.7,59.80194945931434,60.2158891479373,0.31357939999999995,0.05,100000.0
12686,1860.8,59.394542324542996,60.20850762599707,0.3132366,0.05,100000.0
12687,1861.0,64.26833738684654,60.29430755406618,0.3135268,0.05,100000.0
12688,1861.1,55.73498039245605,60.19109802931547,0.3137634,0.05,100000.0
12689,1861.3,55.39820725917816,60.14036453944445,0.31270400000000004,0.05,100000.0
12690,1861.4,66.64950466752052,60.283671953141685,0.3214018,0.05,100000.0
12691,1861.6,59.628930222988124,60.21860177892445,0.33098040000000006,0.05,100000.0
12692,1861.7,66.17715845704079,60.28294865936039,0.3261601,0.05,100000.0
12693,1861.9,56.87219257354736,60.39393447393178,0.33356990000000003,0.05,100000.0
12694,1862.0,63.44614952802658,60.59257813948392,0.3383235,0.05,100000.0
12695,1862.2,62.50193824768067,60.69912970668077,0.34113809999999994,0.05,100000.0
12696,1862.3,66.92641888260842,60.9327571683526,0.34631039999999996,0.05,100000.0
12697,1862.5,61.354429793357845,60.93840961718558,0.346347,0.05,100000.0
12698,1862.6,58.81979666948318,60.866426101803775,0.356682,0.05,100000.0
12699,1862.8,61.20752003788948,60.888263127684596,0.3598711,0.05,100000.0
12700,1862.9,60.92723451256752,60.88539626789092,0.3592223,0.05,100000.0
12701,1863.1,61.00003173351288,60.878336548209184,0.35201740000000004,0.05,100000.0
12702,1863.2,59.801419430971144,60.807368362545965,0.3482456000000001,0.05,100000.0
12703,1863.4,59.48449584841728,60.73728465139866,0.3405262,0.05,100000.0
12704,1863.5,57.239803636074065,60.61081049168109,0.33097619999999994,0.05,100000.0
12705,1863.7,56.7709554195404,60.597528204202646,0.32574259999999994,0.05,100000.0
12706,1863.8,63.526989054679866,60.61585026144981,0.32071569999999994,0.05,100000.0
12707,1864.0,63.69230107069016,60.66854585075377,0.3189849,0.05,100000.0
12708,1864.1,63.85920148491859,60.75134966993332,0.31127039999999995,0.05,100000.0
12709,1864.3,59.6121121764183,60.686116674184795,0.3036814,0.05,100000.0
12710,1864.4,62.771562391519545,60.757367360830294,0.2974988,0.05,100000.0
12711,1864.6,60.78282530903816,60.79525828409195,0.29429740000000004,0.05,100000.0
12712,1864.7,65.66921691298485,60.91006468427181,0.2982702,0.05,100000.0
12713,1864.9,61.41090342998504,60.91462680506706,0.2962572,0.05,100000.0
12714,1865.1,62.992555361986156,61.01129614984988,0.29701830000000007,0.05,100000.0
12715,1865.2,63.07481561899185,61.22053002047538,0.29975880000000005,0.05,100000.0
12716,1865.4,59.9053315103054,61.189597723722464,0.2989053,0.05,100000.0
12717,1865.5,57.2542778134346,61.14141467368603,0.300831,0.05,100000.0
12718,1865.7,57.70335095524788,61.02286477124692,0.2994238,0.05,100000.0
12719,1865.8,60.82740995287895,61.019516487479216,0.2958619,0.05,100000.0
12720,1866.0,65.55661633610725,61.105312416195865,0.2999474,0.05,100000.0
12721,1866.1,59.64847091436386,61.105180993318555,0.31087989999999993,0.05,100000.0
12722,1866.3,61.528874683380124,61.11367701196671,0.3087397,0.05,100000.0
12723,1866.4,58.53365071415901,61.175266789197934,0.31268519999999994,0.05,100000.0
12724,1866.6,59.68555577397346,61.13998242080213,0.31503270000000005,0.05,100000.0
12725,1866.7,55.73205195069313,61.05969941520691,0.3159505,0.05,100000.0
12726,1866.9,63.26892272830009,61.103710187792764,0.32063120000000006,0.05,100000.0
12727,1867.0,60.952513283491136,61.13463969588279,0.3179054,0.05,100000.0
12728,1867.2,53.26183323264122,60.97502775084972,0.31711429999999996,0.05,100000.0
12729,1867.3,60.35955774784088,60.83694277858733,0.32289280000000004,0.05,100000.0
12730,1867.5,61.33143610954285,60.80672854912281,0.3249136,0.05,100000.0
12731,1867.6,64.0669195652008,60.90080544912815,0.3208691,0.05,100000.0
12732,1867.8,61.04438724517822,60.8826096842289,0.3181564,0.05,100000.0
12733,1867.9,64.65827147960663,60.94284250593185,0.3198186,0.05,100000.0
12734,1868.1,61.294069898128505,60.94823962378502,0.31835240000000004,0.05,100000.0
12735,1868.2,59.74535955190658,60.94710782563685,0.3192635,0.05,100000.0
12736,1868.4,61.01925988197326,60.97960217678546,0.3136769,0.05,100000.0
12737,1868.5,60.819422620534894,60.91062388145923,0.3144815999999999,0.05,100000.0
12738,1868.7,63.82771676182747,61.07247860884668,0.3141003,0.05,100000.0
12739,1868.8,59.59952971935272,61.15650505805015,0.3082145,0.05,100000.0
12740,1869.0,63.93144719004631,61.102143908500665,0.3061385,0.05,100000.0
12741,1869.1,63.193760234117505,61.17344050872325,0.3063205,0.05,100000.0
12742,1869.3,63.75287139415741,61.124954767465596,0.3115616,0.05,100000.0
12743,1869.4,59.826443099975585,61.18403977799416,0.3111905,0.05,100000.0
12744,1869.6,63.243112087249756,61.17997902917862,0.3145775,0.05,100000.0
12745,1869.7,63.84033033251762,61.20674687087536,0.3132467,0.05,100000.0
12746,1869.9,60.15729367733002,61.07136436676979,0.31420040000000005,0.05,100000.0
12747,1870.1,59.68217145204544,61.03791919994354,0.314222,0.05,100000.0
12748,1870.2,63.68374567627907,61.13519818007946,0.31864400000000004,0.05,100000.0
12749,1870.4,59.858443391323085,61.10821664714812,0.31987909999999997,0.05,100000.0
12750,1870.5,61.14775557518005,61.11262706840037,0.31909459999999995,0.05,100000.0
12751,1870.7,61.028658342361446,61.11319960057734,0.31696009999999997,0.05,100000.0
12752,1870.8,59.550736957788466,61.10818595111369,0.3103771,0.05,100000.0
12753,1871.0,57.50258805155754,61.0685477951765,0.3081775,0.05,100000.0
12754,1871.1,59.14338443875313,61.10661941123008,0.3023395,0.05,100000.0
12755,1871.3,64.26065750718116,61.2564134529829,0.30335769999999995,0.05,100000.0
12756,1871.4,62.90656170845031,61.244004906058315,0.3090336,0.05,100000.0
12757,1871.6,61.56670286655426,61.201492941975594,0.3140146,0.05,100000.0
12758,1871.7,60.55433203577995,61.135395552992826,0.3094317999999999,0.05,100000.0
12759,1871.9,65.03963383436204,61.243945986151694,0.31485110000000005,0.05,100000.0
12760,1872.0,60.45024279356003,61.19751959419251,0.32028929999999994,0.05,100000.0
12761,1872.2,65.94778737425804,61.30081883549689,0.32719649999999995,0.05,100000.0
12762,1872.3,59.610537958145144,61.17964525640011,0.33914790000000006,0.05,100000.0
12763,1872.5,57.38420005142689,61.099111188828935,0.34704500000000005,0.05,100000.0
12764,1872.6,63.530104774236676,61.10986217707396,0.3536267999999999,0.05,100000.0
12765,1872.8,62.7169349193573,61.10270456308126,0.3598923,0.05,100000.0
12766,1872.9,58.904983955621724,61.0826976119876,0.359544,0.05,100000.0
12767,1873.1,61.67566394805908,61.17112533468007,0.35744580000000004,0.05,100000.0
12768,1873.2,61.3264035820961,61.24358638721705,0.36072020000000005,0.05,100000.0
12769,1873.4,63.17268077135086,61.290491803586484,0.35948469999999993,0.05,100000.0
12770,1873.5,63.14154299497604,61.242190336763855,0.3583260000000001,0.05,100000.0
12771,1873.7,61.163190436363216,61.27248472720384,0.35616809999999993,0.05,100000.0
12772,1873.8,66.92736847996711,61.38045460313558,0.34858580000000006,0.05,100000.0
12773,1874.0,59.801770091056824,61.405816990673536,0.34496699999999997,0.05,100000.0
12774,1874.2,62.62662109136581,61.46463829702138,0.34060919999999995,0.05,100000.0
12775,1874.3,61.11150354146957,61.57222732883692,0.3348081,0.05,100000.0
12776,1874.5,60.55041545629501,61.517857183396806,0.3287758,0.05,100000.0
12777,1874.6,61.246433877944945,61.5237355952859,0.3251029,0.05,100000.0
12778,1874.8,64.42094102501869,61.74691775113343,0.3194662,0.05,100000.0
12779,1874.9,63.493574720621105,61.809598090589034,0.3178243,0.05,100000.0
12780,1875.1,59.73867646455764,61.77774289768933,0.3078382,0.05,100000.0
12781,1875.2,57.17189735174179,61.63984245342016,0.3027497,0.05,100000.0
12782,1875.4,63.48373628854751,61.68862943428754,0.2999152,0.05,100000.0
12783,1875.5,55.97292384803295,61.514922481656065,0.29374469999999997,0.05,100000.0
12784,1875.7,61.36268197894096,61.516294723272324,0.3011962,0.05,100000.0
12785,1875.8,59.04664806723594,61.50232049357891,0.29926270000000005,0.05,100000.0
12786,1876.0,60.788834244012826,61.497711980819695,0.2955947,0.05,100000.0
12787,1876.1,59.32575668096542,61.467838662028306,0.2920395,0.05,100000.0
12788,1876.3,64.52561075687409,61.481796541929235,0.2955186,0.05,100000.0
12789,1876.4,57.445580190420145,61.43871755135059,0.29530539999999994,0.05,100000.0
12790,1876.6,59.22334569096565,61.34455552136898,0.30077849999999995,0.05,100000.0
12791,1876.7,57.74035722017288,61.235487461090095,0.300815,0.05,100000.0
12792,1876.9,65.4986872434616,61.27040377807617,0.3027829,0.05,100000.0
12793,1877.0,57.234491771459574,61.21856475150585,0.30300340000000003,0.05,100000.0
12794,1877.2,61.30710176825524,61.17984454512595,0.3001457,0.05,100000.0
12795,1877.3,62.82698560357094,61.15957765054703,0.3030857,0.05,100000.0
12796,1877.5,57.03534480929375,61.0971386731863,0.31200239999999996,0.05,100000.0
12797,1877.6,63.88090599179268,61.18111336398125,0.3126887,0.05,100000.0
12798,1877.8,59.252926129102704,61.09249697303771,0.3101755,0.05,100000.0
12799,1877.9,59.96971739530563,61.09472245311738,0.3092774,0.05,100000.0
12800,1878.1,63.0460687994957,61.13268871760368,0.3062406,0.05,100000.0
12801,1878.2,55.840659874677655,61.02892874825001,0.3016799,0.05,100000.0
12802,1878.4,59.58050507903099,61.029524110674856,0.2972339,0.05,100000.0
12803,1878.5,57.56228715181351,61.03071809267997,0.2978026,0.05,100000.0
12804,1878.7,61.90858429670334,61.08602208983898,0.29209589999999996,0.05,100000.0
12805,1878.8,64.24627789855003,61.085734497666365,0.29022729999999997,0.05,100000.0
12806,1879.0,68.0606201171875,61.188815665841105,0.2841926000000001,0.05,100000.0
12807,1879.1,66.17968956828118,61.28107539987563,0.28492370000000006,0.05,100000.0
12808,1879.3,61.5072324514389,61.30013340818881,0.2878326,0.05,100000.0
12809,1879.4,66.01020193696021,61.31954477024078,0.2888321,0.05,100000.0
12810,1879.6,61.41525755524635,61.33884506547451,0.29187969999999996,0.05,100000.0
12811,1879.8,61.13054480552673,61.242500214099884,0.29377200000000003,0.05,100000.0
12812,1879.9,59.23085368275642,61.23490652859211,0.29257079999999996,0.05,100000.0
12813,1880.1,57.36035738587379,61.234429675281035,0.2880626,0.05,100000.0
12814,1880.2,61.161714410781855,61.187061868011945,0.2953313,0.05,100000.0
12815,1880.4,57.172465699911115,61.076172483623026,0.29655240000000005,0.05,100000.0
12816,1880.5,64.26224174797534,61.1833176394701,0.2973667,0.05,100000.0
12817,1880.7,65.94136037230491,61.26863156795502,0.2994991,0.05,100000.0
12818,1880.8,60.047846579551695,61.24306042790414,0.29868589999999995,0.05,100000.0
12819,1881.0,61.33960040211677,61.20639882051945,0.2996759,0.05,100000.0
12820,1881.1,64.01631762981415,61.22389431321621,0.30112059999999996,0.05,100000.0
12821,1881.3,60.87059602737426,61.21804242503644,0.307129,0.05,100000.0
12822,1881.4,62.38866972923279,61.12726845002174,0.3167379,0.05,100000.0
12823,1881.6,61.299586224555966,61.157224772691734,0.3270247,0.05,100000.0
12824,1881.7,56.44226529598235,61.033537656784056,0.32601890000000006,0.05,100000.0
12825,1881.9,59.88681310415268,61.00904384803772,0.33051689999999995,0.05,100000.0
12826,1882.0,62.41642456650734,61.04636403024197,0.33474289999999995,0.05,100000.0
12827,1882.2,63.546993070840834,61.09237521409988,0.3377725,0.05,100000.0
12828,1882.3,60.986396378278734,61.023684321165085,0.33915209999999996,0.05,100000.0
12829,1882.5,56.993268460035324,60.893678195953356,0.33933890000000005,0.05,100000.0
12830,1882.6,63.13081500828266,60.96152096682788,0.33992830000000007,0.05,100000.0
12831,1882.8,59.68582872748375,61.011799594342705,0.3423056,0.05,100000.0
12832,1882.9,59.688342320919034,60.93589171499014,0.3425273,0.05,100000.0
12833,1883.1,59.3822646677494,61.004078531384465,0.3362675000000001,0.05,100000.0
12834,1883.2,66.91604336500167,61.11514575910569,0.3366578,0.05,100000.0
12835,1883.4,60.60911943912506,61.146395186543465,0.3307157,0.05,100000.0
12836,1883.5,59.681768929958345,61.124253880262366,0.326512,0.05,100000.0
12837,1883.7,59.43693290352821,61.126477404713626,0.32593949999999994,0.05,100000.0
12838,1883.8,66.48114877343178,61.16558816504478,0.32634339999999995,0.05,100000.0
12839,1884.0,63.61380509734153,61.28895266318321,0.3245293,0.05,100000.0
12840,1884.1,61.833991658687594,61.341165582537634,0.32273650000000004,0.05,100000.0
12841,1884.3,59.82127850055694,61.38278400814533,0.3148498999999999,0.05,100000.0
12842,1884.4,66.41821010112761,61.401174465298645,0.31023219999999996,0.05,100000.0
12843,1884.6,61.29492158889771,61.482383061647404,0.30891860000000004,0.05,100000.0
12844,1884.7,63.848183596134184,61.53320469820498,0.3019182,0.05,100000.0
12845,1884.9,63.97390710711479,61.55614312827587,0.2982726,0.05,100000.0
12846,1885.0,61.17738530635834,61.63898393821715,0.29673560000000004,0.05,100000.0
12847,1885.2,62.956355118751524,61.62049292075634,0.28880930000000005,0.05,100000.0
12848,1885.4,61.29214979410172,61.66127739405631,0.2851071,0.05,100000.0
12849,1885.5,62.661289441585545,61.71510883498192,0.28530790000000006,0.05,100000.0
12850,1885.7,59.28738958239555,61.63993525063991,0.2844225,0.05,100000.0
12851,1885.8,59.82384528517723,61.71959895884991,0.2884624,0.05,100000.0
12852,1886.0,64.31200295090676,61.81422891628742,0.290417,0.05,100000.0
12853,1886.1,56.81640003919601,61.799311174035076,0.30140649999999997,0.05,100000.0
12854,1886.3,63.37632079124451,61.828665903925895,0.3072763,0.05,100000.0
12855,1886.4,60.583341205120085,61.755407170057296,0.3149285,0.05,100000.0
12856,1886.6,63.80160155892372,61.670226798892024,0.3144768,0.05,100000.0
12857,1886.7,63.530594748258586,61.617244902491564,0.3183824,0.05,100000.0
12858,1886.9,61.439695870876314,61.61589417088031,0.3214231,0.05,100000.0
12859,1887.0,63.39090608358383,61.563508253812785,0.3197796,0.05,100000.0
12860,1887.2,59.83976145982742,61.53199833190442,0.3225805,0.05,100000.0
12861,1887.3,59.55657582879066,61.500518952369696,0.323239,0.05,100000.0
12862,1887.5,61.42700510025024,61.544441980719576,0.32103590000000004,0.05,100000.0
12863,1887.6,63.42180675268173,61.66567096805573,0.3110829,0.05,100000.0
12864,1887.8,61.338662433624265,61.66920992851257,0.30748709999999996,0.05,100000.0
12865,1887.9,60.799066978693006,61.74174195408821,0.3033845,0.05,100000.0
12866,1888.1,62.99460343718528,61.71638918787241,0.30622969999999994,0.05,100000.0
12867,1888.2,61.239863252639765,61.6223592454791,0.304114,0.05,100000.0
12868,1888.4,59.825617069005965,61.617914655268194,0.3001396,0.05,100000.0
12869,1888.5,55.69570090174675,61.505036665260796,0.3013246,0.05,100000.0
12870,1888.7,67.24293251037598,61.569568962872026,0.29872129999999997,0.05,100000.0
12871,1888.8,63.36413838863373,61.61943981009722,0.2927128,0.05,100000.0
12872,1889.0,63.051593261957166,61.63269828075171,0.29596849999999997,0.05,100000.0
12873,1889.1,57.482270592451094,61.55635196810961,0.29795780000000005,0.05,100000.0
12874,1889.3,60.87175786495209,61.644941819489006,0.2976391,0.05,100000.0
12875,1889.4,59.75737942457199,61.64235314589739,0.30344740000000003,0.05,100000.0
12876,1889.6,57.01906970739364,61.53440604871511,0.3095413,0.05,100000.0
12877,1889.7,61.63966351747513,61.496259457647795,0.3150408,0.05,100000.0
12878,1889.9,61.607831770181654,61.508688165485864,0.316509,0.05,100000.0
12879,1890.0,63.22313190698623,61.63328543442487,0.31931810000000005,0.05,100000.0
12880,1890.2,61.05887592434883,61.5918466527462,0.31777420000000006,0.05,100000.0
12881,1890.3,60.846705776453014,61.61506419372557,0.32247529999999996,0.05,100000.0
12882,1890.5,56.80958560705185,61.55748905944824,0.3227226,0.05,100000.0
12883,1890.6,62.31023817062378,61.616048529505726,0.32270009999999993,0.05,100000.0
12884,1890.8,66.13781850337982,61.6004840322733,0.3254497,0.05,100000.0
12885,1890.9,63.12596374154091,61.650820918321614,0.3195677,0.05,100000.0
12886,1891.1,63.10210826396942,61.71922770500183,0.3126904,0.05,100000.0
12887,1891.2,63.499076122045516,61.80047056937218,0.31166710000000003,0.05,100000.0
12888,1891.4,62.7021066904068,61.72488972771167,0.3136454000000001,0.05,100000.0
12889,1891.5,63.078528344631195,61.71418419265747,0.31294839999999996,0.05,100000.0
12890,1891.7,63.0814126431942,61.7391326123476,0.3155268,0.05,100000.0
12891,1891.9,63.150876551866524,61.8057245733738,0.31230939999999996,0.05,100000.0
12892,1892.0,61.51440756917,61.707648522734644,0.3071456,0.05,100000.0
12893,1892.2,56.90654729008675,61.61988103675842,0.3092022,0.05,100000.0
12894,1892.3,59.40139036178589,61.53094517207146,0.30977970000000005,0.05,100000.0
12895,1892.5,61.08657205104828,61.47319847095014,0.3116495,0.05,100000.0
12896,1892.6,55.998760372400284,61.36962597227097,0.3132863,0.05,100000.0
12897,1892.8,47.59520649015903,61.06240299969912,0.30978599999999995,0.05,100000.0
12898,1892.9,65.90881771445274,61.15473635810613,0.30758,0.05,100000.0
12899,1893.1,59.62787172794342,61.09406800383329,0.30732899999999996,0.05,100000.0
12900,1893.2,67.24947296977044,61.253309671580794,0.3097089,0.05,100000.0
12901,1893.4,55.786746221780774,61.172567690312874,0.3129392,0.05,100000.0
12902,1893.5,59.980090487003324,61.08592944103481,0.3167574,0.05,100000.0
12903,1893.7,65.67062522172928,61.26301394468546,0.3112854,0.05,100000.0
12904,1893.8,61.29427278041839,61.221372984468935,0.31160140000000003,0.05,100000.0
12905,1894.0,60.89238663911819,61.227553893148894,0.30778160000000004,0.05,100000.0
12906,1894.1,66.26025785803795,61.27672701913119,0.31001910000000005,0.05,100000.0
12907,1894.3,63.25850243568421,61.271285172879686,0.3138791,0.05,100000.0
12908,1894.4,63.057741063833234,61.30364607673883,0.3133283,0.05,100000.0
12909,1894.6,63.3208270162344,61.302244495391854,0.3114575,0.05,100000.0
12910,1894.7,63.62424898743629,61.37793424594402,0.3081065,0.05,100000.0
12911,1894.9,59.77951659560203,61.38239306128025,0.3071902,0.05,100000.0
12912,1895.0,62.64068131446839,61.406666585564615,0.3076211,0.05,100000.0
12913,1895.2,62.88734073638916,61.39597726523876,0.3134394,0.05,100000.0
12914,1895.3,62.64775877594948,61.42215919208527,0.31008729999999995,0.05,100000.0
12915,1895.5,65.52022325396538,61.51658231759071,0.31160260000000006,0.05,100000.0
12916,1895.7,58.74223901033401,61.431535029053684,0.30618130000000005,0.05,100000.0
12917,1895.8,66.04026517868041,61.52754306757449,0.30521849999999995,0.05,100000.0
12918,1896.0,62.60834824442863,61.58319769108295,0.30623290000000003,0.05,100000.0
12919,1896.1,61.41654976606369,61.6976146683693,0.3082356,0.05,100000.0
12920,1896.3,66.94816865921021,61.69171939134598,0.3144511,0.05,100000.0
12921,1896.5,65.26870014667512,61.729810626506804,0.3126129,0.05,100000.0
12922,1896.6,60.86284872889519,61.686035735845564,0.30705800000000005,0.05,100000.0
12923,1896.8,60.91080545783043,61.75460643315315,0.30650230000000006,0.05,100000.0
12924,1896.9,61.36306499242782,61.76443257570268,0.307091,0.05,100000.0
12925,1897.1,57.66081086993217,61.72250120460987,0.31096440000000003,0.05,100000.0
12926,1897.2,56.25804855823517,61.70728078162669,0.31532619999999995,0.05,100000.0
12927,1897.4,60.481582522392266,61.684119161725036,0.31494449999999996,0.05,100000.0
12928,1897.5,57.07266231179237,61.59341577255726,0.3225573,0.05,100000.0
12929,1897.7,55.841191220283505,61.44577695882321,0.3182398,0.05,100000.0
12930,1897.8,63.81363647580147,61.500872169852265,0.30923080000000003,0.05,100000.0
12931,1898.0,60.023745429515834,61.48441296291351,0.3120363,0.05,100000.0
12932,1898.1,62.51260896325112,61.5984734300375,0.3175959,0.05,100000.0
12933,1898.3,63.214713060855864,61.61656292784214,0.3128719,0.05,100000.0
12934,1898.4,61.90825759768486,61.53197170972824,0.3082182,0.05,100000.0
12935,1898.6,61.70931896567345,61.50363881421089,0.3032026,0.05,100000.0
12936,1898.7,61.68470316529274,61.47529071223735,0.2991491,0.05,100000.0
12937,1898.9,59.518002182245255,61.39566923344136,0.3032815,0.05,100000.0
12938,1899.0,63.51738288998604,61.41197475743294,0.29300970000000004,0.05,100000.0
12939,1899.2,65.72696139216423,61.4649434183836,0.291905,0.05,100000.0
12940,1899.4,66.54153125882148,61.53414579069615,0.290022,0.05,100000.0
12941,1899.5,62.48517848849296,61.52083182942867,0.29316169999999997,0.05,100000.0
12942,1899.7,59.17150349020958,61.473973747849456,0.29253409999999996,0.05,100000.0
12943,1899.8,59.53442401885986,61.52653128242492,0.2947429,0.05,100000.0
12944,1900.0,62.58952213525772,61.59029391789436,0.30258969999999996,0.05,100000.0
12945,1900.1,66.41980717182159,61.69695862030982,0.30617710000000004,0.05,100000.0
12946,1900.3,62.99275146126746,61.83683844208716,0.3067879,0.05,100000.0
12947,1900.4,64.24182984828948,62.16977090924977,0.3005305,0.05,100000.0
12948,1900.6,63.090592932701114,62.11340641361475,0.3053766,0.05,100000.0
12949,1900.7,63.336727446317674,62.187583527982234,0.3092328,0.05,100000.0
12950,1900.9,63.99622339010239,62.12251853638887,0.31005179999999993,0.05,100000.0
12951,1901.0,64.3045192360878,62.29287399667501,0.3008875,0.05,100000.0
12952,1901.2,56.97006468176842,62.23267348057032,0.2947141,0.05,100000.0
12953,1901.3,63.36832960247993,62.18662756818533,0.2937402,0.05,100000.0
12954,1901.5,66.08157874941826,62.28237368756534,0.2905513,0.05,100000.0
12955,1901.6,61.40495494008064,62.29262505358458,0.28843660000000004,0.05,100000.0
12956,1901.8,64.20849623084068,62.25158982104063,0.29022359999999997,0.05,100000.0
12957,1901.9,62.56078449487686,62.23763546222449,0.2931939,0.05,100000.0
12958,1902.1,61.532960939407346,62.207139859735975,0.2897418,0.05,100000.0
12959,1902.2,59.70980803966522,62.13491948020459,0.28936699999999993,0.05,100000.0
12960,1902.4,63.331438505649565,62.12906327056885,0.2892245,0.05,100000.0
12961,1902.5,61.326631504297254,62.16000556874276,0.2902944,0.05,100000.0
12962,1902.7,62.784168004989624,62.162875302553175,0.2970294,0.05,100000.0
12963,1902.8,56.0815814435482,62.02676011669636,0.3018743,0.05,100000.0
12964,1903.0,63.50938376188278,62.043992616415025,0.3020932,0.05,100000.0
12965,1903.1,59.64539613127708,61.92649607396126,0.299142,0.05,100000.0
12966,1903.3,61.005045622587204,61.97175220620632,0.2959463,0.05,100000.0
12967,1903.4,60.8151226580143,61.867249355793,0.28839499999999996,0.05,100000.0
12968,1903.6,65.1528879880905,61.91814015066624,0.28769179999999994,0.05,100000.0
12969,1903.7,63.34169937968254,61.95664314293861,0.2867817,0.05,100000.0
12970,1903.9,61.750830352306366,61.85269637680053,0.2905248,0.05,100000.0
12971,1904.0,63.93264590501785,61.82597529196739,0.2928264,0.05,100000.0
12972,1904.2,61.543100053071974,61.839580318450935,0.28722089999999995,0.05,100000.0
12973,1904.4,61.3303226351738,61.847970661997785,0.2812019,0.05,100000.0
12974,1904.5,63.25450128912925,61.88579938793181,0.2828654,0.05,100000.0
12975,1904.7,64.22652586698533,62.01711368787288,0.28363840000000007,0.05,100000.0
12976,1904.8,59.6940209031105,62.08583313477039,0.28977850000000005,0.05,100000.0
12977,1905.0,61.502238750457764,62.1062462593317,0.2934402,0.05,100000.0
12978,1905.1,59.52660411596298,62.15532509541511,0.294321,0.05,100000.0
12979,1905.3,58.5662752866745,62.209826776742936,0.29718279999999997,0.05,100000.0
12980,1905.4,61.17240686416626,62.157002184510226,0.30073279999999997,0.05,100000.0
12981,1905.6,61.182764768600464,62.180182571291915,0.2989666,0.05,100000.0
12982,1905.7,63.62964111566543,62.2025232143402,0.30013160000000005,0.05,100000.0
12983,1905.9,61.05636966824531,62.159356346487996,0.3021873,0.05,100000.0
12984,1906.0,59.41981804966927,62.10958755552769,0.30223,0.05,100000.0
12985,1906.2,63.94294260144233,62.15426002824305,0.3040637,0.05,100000.0
12986,1906.3,58.849565589427954,62.097557276725766,0.3022353,0.05,100000.0
12987,1906.5,59.56768859028816,62.09855100488663,0.30529080000000003,0.05,100000.0
12988,1906.6,59.36572368741035,62.015517820835115,0.30433840000000006,0.05,100000.0
12989,1906.8,63.38939270377159,61.96876644706725,0.2978774,0.05,100000.0
12990,1906.9,60.90720613002777,61.85607994449138,0.28970490000000004,0.05,100000.0
12991,1907.1,65.50670605897903,61.9165104959011,0.2907506,0.05,100000.0
12992,1907.2,55.43330888152123,61.84174660372733,0.2924134,0.05,100000.0
12993,1907.4,63.45988376736641,61.92025579869747,0.2927535,0.05,100000.0
12994,1907.5,65.7359165251255,61.98318368649483,0.2930387,0.05,100000.0
12995,1907.7,59.635951530933376,61.84750657367706,0.2948049,0.05,100000.0
12996,1907.8,62.64834624826908,61.840618469417095,0.2973607,0.05,100000.0
12997,1908.0,51.700607252120975,61.58979401749373,0.29886149999999995,0.05,100000.0
12998,1908.1,60.1280278801918,61.530542716443534,0.3035314,0.05,100000.0
12999,1908.3,59.77439456582069,61.45929605883361,0.30809359999999997,0.05,100000.0
13000,1908.4,67.23745356202126,61.52412066227197,0.3160147,0.05,100000.0
13001,1908.6,59.841587215662,61.43486202186347,0.3190085,0.05,100000.0
13002,1908.7,63.006844240427014,61.55559761303663,0.32209830000000006,0.05,100000.0
13003,1908.9,62.998391622304915,61.54819885343314,0.32380449999999994,0.05,100000.0
13004,1909.0,66.30872679948806,61.55274181443452,0.324889,0.05,100000.0
13005,1909.2,64.41469168663025,61.612936549365514,0.32266269999999997,0.05,100000.0
13006,1909.3,59.53429186344146,61.519452462017526,0.31952519999999995,0.05,100000.0
13007,1909.5,62.4939945280552,61.5181166626811,0.31641519999999995,0.05,100000.0
13008,1909.6,63.54556158185005,61.558368675529955,0.31231139999999996,0.05,100000.0
13009,1909.8,61.25664263367653,61.58930536741019,0.3103338,0.05,100000.0
